OrderDate,Sales,Quantity,Category,year,month,day,day_of_week,day_of_year,quarter,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_mean_90,rolling_std_90,rolling_min_90,rolling_max_90,rolling_mean_365,rolling_std_365,rolling_min_365,rolling_max_365,lag_1,lag_7,lag_14,lag_30,lag_365,diff_1,diff_7,diff_30,pct_change_1,pct_change_7,monthly_avg,monthly_seasonality,dow_avg,dow_seasonality,quarter_avg,quarter_seasonality,is_new_year,is_valentine_day,is_independence_day,is_black_friday,is_cyber_monday,is_christmas,is_boxing_day,trend_7,trend_30,trend_90
2020-02-04,517.2805662005898,15,Clothing,2020,2,4,1,35,1,6,0,0,0,0,0,0,0,526.729631104824,19.69643461669812,506.38862307255374,557.6100463188941,525.0338820581649,17.90810629512516,501.28845239300415,557.6100463188941,512.2362844173216,19.297649212402302,482.83688782099324,557.6100463188941,513.219945971811,19.849496168152054,482.83688782099324,557.6100463188941,513.219945971811,19.849496168152054,482.83688782099324,557.6100463188941,514.9980640125389,544.6338790156852,515.7788084934394,547.8885381133724,487.09638232385225,2.2825021880508984,-27.353312815095478,-30.60797191278266,0.004432059744588379,-0.050223303890920334,574.4962720456928,0.900407174894671,547.0658702314385,0.9455544449084307,571.8025639948344,0.9046489083260109,0,0,0,0,0,0,0,-3.2082095820410803,1.148710601096075,0.6094943930935081
2020-02-05,563.7590998132548,15,Food,2020,2,5,2,36,1,6,0,0,0,0,0,0,0,534.9254134963527,21.659971612992823,511.2901416778187,563.7590998132548,529.4960711596113,19.26763875622428,501.8869708178146,563.7590998132548,514.3755353710109,21.299785970361622,482.83688782099324,563.7590998132548,514.6238113562955,21.300127993426585,482.83688782099324,563.7590998132548,514.6238113562955,21.300127993426585,482.83688782099324,563.7590998132548,517.2805662005898,506.38862307255374,501.28845239300415,499.5815712025773,487.09638232385225,46.478533612665046,57.370476740701065,64.17752861067748,0.08985169103499957,0.11329337612800439,574.4962720456928,0.9813102821790038,551.2167183708458,1.0227539913098513,571.8025639948344,0.9859331425320692,0,0,0,0,0,0,0,-2.1466247964620977,1.3938419774753832,0.7877297749212591
2020-02-06,529.3872768114018,18,Clothing,2020,2,6,3,37,1,6,0,0,0,0,0,0,0,530.8935892809966,19.223316431601493,511.2901416778187,563.7590998132548,530.1363282331398,19.091095888788434,501.8869708178146,563.7590998132548,514.7871167246626,21.471647299563664,482.83688782099324,563.7590998132548,515.0228239361633,21.141986886668008,482.83688782099324,563.7590998132548,515.0228239361633,21.141986886668008,482.83688782099324,563.7590998132548,563.7590998132548,557.6100463188941,520.4236777820018,517.0398362018502,487.09638232385225,-34.371823001853045,-28.22276950749233,12.34744060955154,-0.06096899014710133,-0.050613811020456145,574.4962720456928,0.9214807852535829,549.38646720019,0.9635972260942167,571.8025639948344,0.9258217944793309,0,0,0,0,0,0,0,0.5006652476562131,1.5090664107406457,0.7885425684592233
2020-02-07,544.7974762989437,9,Home,2020,2,7,4,38,1,6,0,0,0,0,0,0,0,530.3543895027934,18.690356293125717,511.2901416778187,563.7590998132548,531.2898065978534,19.4782295372676,501.8869708178146,563.7590998132548,516.5789749936044,21.66386871260892,482.83688782099324,563.7590998132548,515.8063674193943,21.40637069298159,482.83688782099324,563.7590998132548,515.8063674193943,21.40637069298159,482.83688782099324,563.7590998132548,529.3872768114018,548.5718747463666,528.648779192955,491.0417282306874,487.09638232385225,15.410199487541945,-3.7743984474228682,53.75574806825631,0.029109501044982444,-0.006880408240338531,574.4962720456928,0.9483046311348534,552.3166848484436,0.9863860539756295,571.8025639948344,0.9527720049731945,0,0,0,0,0,0,0,4.515836780346242,1.5389203338420743,0.8484305990748313
2020-02-08,518.1360903438399,13,Food,2020,2,8,5,39,1,6,1,0,0,0,0,0,0,528.5212450226269,19.24129141134711,511.2901416778187,563.7590998132548,529.5553280619773,19.492141806883854,501.8869708178146,563.7590998132548,516.6952468077905,21.662507848718334,482.83688782099324,563.7590998132548,515.8661039046365,21.126124118657607,482.83688782099324,563.7590998132548,515.8661039046365,21.126124118657607,482.83688782099324,563.7590998132548,544.7974762989437,530.9681017050061,542.4187898461055,514.6479359182597,487.09638232385225,-26.66138595510381,-12.832011361166224,3.4881544255802055,-0.048938159802476844,-0.024167198217672548,574.4962720456928,0.9018963475549471,550.8747047929475,0.9405697609550207,571.8025639948344,0.90614509633849,0,0,0,0,0,0,0,3.2944064707744714,1.5356487284630174,0.7937587769305484
2020-02-09,579.1779735313272,16,Electronics,2020,2,9,6,40,1,6,1,0,0,0,0,0,0,538.2195067159852,25.27239281862394,514.9980640125389,579.1779735313272,535.0761139700853,21.855167618169325,506.38862307255374,579.1779735313272,518.6403030680167,24.48235922482712,482.83688782099324,579.1779735313272,517.4489006453038,23.13177500769574,482.83688782099324,579.1779735313272,517.4489006453038,23.13177500769574,482.83688782099324,579.1779735313272,518.1360903438399,511.2901416778187,501.8869708178146,520.8262857245404,487.09638232385225,61.041883187487315,67.88783185350849,58.3516878067868,0.11781052183988838,0.13277750990999326,574.4962720456928,1.0081492269058847,549.7920113104401,1.0534492327332947,571.8025639948344,1.0128985230007834,0,0,0,0,0,0,0,6.2603269045912215,1.9672530179851115,0.9673076577405963
2020-02-10,530.3313994920325,7,Food,2020,2,10,0,41,1,7,0,0,0,0,0,0,0,540.4099832130557,23.528573253353844,517.2805662005898,579.1779735313272,535.5236152171609,21.675798425651028,506.38862307255374,579.1779735313272,519.9811719080574,23.961672627620676,482.83688782099324,579.1779735313272,517.7631079342484,22.929234934226514,482.83688782099324,579.1779735313272,517.7631079342484,22.929234934226514,482.83688782099324,579.1779735313272,579.1779735313272,514.9980640125389,524.0663820329742,490.10533429081244,487.09638232385225,-48.84657403929475,15.333335479493599,40.226065201220024,-0.08433776191706754,0.02977357887527954,574.4962720456928,0.9231241774302205,550.1887772422092,0.9639080629495592,571.8025639948344,0.927472928521794,0,0,0,0,0,0,0,2.097823601532537,1.8458865584084982,0.9431010091797825
2020-02-11,535.1986773365704,16,Home,2020,2,11,1,42,1,7,0,0,0,0,0,0,0,542.9697133753386,21.47822464771577,518.1360903438399,579.1779735313272,534.8496722400813,21.516850241865882,506.38862307255374,579.1779735313272,520.9003150068166,24.00016411618074,482.83688782099324,579.1779735313272,518.1782405390655,22.807119980391487,482.83688782099324,579.1779735313272,518.1782405390655,22.807119980391487,482.83688782099324,579.1779735313272,530.3313994920325,517.2805662005898,544.6338790156852,507.62438437379274,487.09638232385225,4.867277844537966,17.918111135980666,27.57429296277769,0.00917780438646476,0.03463905722882399,574.4962720456928,0.9315964305550912,547.0658702314385,0.9783075594385826,571.8025639948344,0.9359850936335086,0,0,0,0,0,0,0,-1.7647330298717228,1.8588447884117627,0.9352287440952198
2020-02-12,527.7720897489011,18,Home,2020,2,12,2,43,1,7,0,0,0,0,0,0,0,537.8287119375739,19.92337282795673,518.1360903438399,579.1779735313272,536.3770627169632,20.050077550474153,511.2901416778187,579.1779735313272,522.3056123333881,23.079339406066257,482.83688782099324,579.1779735313272,518.4013533113873,22.581416203724803,482.83688782099324,579.1779735313272,518.4013533113873,22.581416203724803,482.83688782099324,579.1779735313272,535.1986773365704,563.7590998132548,506.38862307255374,485.61316995175605,487.09638232385225,-7.42658758766936,-35.98701006435374,42.15891979714502,-0.013876319023484851,-0.06383402073026301,574.4962720456928,0.918669301283569,551.2167183708458,0.957467491826619,571.8025639948344,0.9229970658730238,0,0,0,0,0,0,0,-0.4231374987162886,1.6598191979364738,0.9018876168598758
2020-02-13,531.6692229304352,12,Clothing,2020,2,13,3,44,1,7,0,0,0,0,0,0,0,538.1547042402929,19.780387129765067,518.1360903438399,579.1779735313272,534.5241467606447,19.113690068356746,511.2901416778187,579.1779735313272,523.017730946821,23.025837349461405,482.83688782099324,579.1779735313272,518.7028958027294,22.406752804774612,482.83688782099324,579.1779735313272,518.7028958027294,22.406752804774612,482.83688782099324,579.1779735313272,527.7720897489011,529.3872768114018,557.6100463188941,510.30566452745177,487.09638232385225,3.8971331815341728,2.2819461190334778,21.36355840298347,0.007384121398667176,0.004310542053027833,574.4962720456928,0.9254528669294757,549.38646720019,0.9677508524594769,571.8025639948344,0.9298125882580438,0,0,0,0,0,0,0,-2.289002053219994,1.637471328154569,0.8819674412481509
2020-02-14,567.4460140606828,18,Electronics,2020,2,14,4,45,1,7,0,0,0,0,0,0,0,541.390209634827,22.68684359669254,518.1360903438399,579.1779735313272,535.8722995688103,20.774237717056007,511.2901416778187,579.1779735313272,525.1514413705446,24.08983336189894,482.83688782099324,579.1779735313272,519.7860762084616,23.312006539174845,482.83688782099324,579.1779735313272,519.7860762084616,23.312006539174845,482.83688782099324,579.1779735313272,531.6692229304352,544.7974762989437,548.5718747463666,503.4347013489711,487.09638232385225,35.7767911302476,22.648537761739135,64.01131271171175,0.06729144661233977,0.04157239845456129,574.4962720456928,0.9877279291166974,552.3166848484436,1.0273924880415268,571.8025639948344,0.9923810224002915,0,1,0,0,0,0,0,1.7983200073433392,1.7890500362232338,0.965732226262267
2020-02-15,550.472223481028,18,Clothing,2020,2,15,5,46,1,7,1,0,0,0,0,0,0,546.0096572258539,20.33269564627449,527.7720897489011,579.1779735313272,537.2654511242404,21.07191132469848,511.2901416778187,579.1779735313272,527.4059525592124,23.13932167091454,487.9215749846842,579.1779735313272,520.4531663665609,23.491347701951632,482.83688782099324,579.1779735313272,520.4531663665609,23.491347701951632,482.83688782099324,579.1779735313272,567.4460140606828,518.1360903438399,530.9681017050061,482.83688782099324,487.09638232385225,-16.97379057965486,32.336133137188085,67.63533566003474,-0.029912608704728116,0.06240857129973243,574.4962720456928,0.9581824100662981,550.8747047929475,0.9992693759439543,571.8025639948344,0.9626963171912335,0,0,0,0,0,0,0,-0.5506241221332897,1.6605854135687124,0.9892501894496883
2020-02-16,540.1594094583086,2,Electronics,2020,2,16,6,47,1,7,1,0,0,0,0,0,0,540.4355766439941,14.125076079644227,527.7720897489011,567.4460140606828,539.3275416799896,19.70251459731795,514.9980640125389,579.1779735313272,529.0239994823208,22.22979437429724,487.9215749846842,579.1779735313272,520.8724481344705,23.411734008351154,482.83688782099324,579.1779735313272,520.8724481344705,23.411734008351154,482.83688782099324,579.1779735313272,550.472223481028,579.1779735313272,511.2901416778187,491.6180017650592,487.09638232385225,-10.312814022719408,-39.01856407301864,48.54140769324937,-0.018734485742993745,-0.06736886735370329,574.4962720456928,0.9402313553657237,549.7920113104401,0.9824795511094249,571.8025639948344,0.9446606967619817,0,0,0,0,0,0,0,3.5608945178401865,1.4960523269068735,0.9798322735977737
2020-02-17,545.1612024363931,8,Clothing,2020,2,17,0,48,1,8,0,0,0,0,0,0,0,542.5541199217598,13.453166971681378,527.7720897489011,567.4460140606828,541.4820515674077,18.44655355183207,517.2805662005898,579.1779735313272,530.3386314159037,21.96889556401096,487.9215749846842,579.1779735313272,521.3784638490938,23.425154874009213,482.83688782099324,579.1779735313272,521.3784638490938,23.425154874009213,482.83688782099324,579.1779735313272,540.1594094583086,530.3313994920325,514.9980640125389,505.722244428904,487.09638232385225,5.001792978084495,14.829802944360608,39.43895800748908,0.009259846057482424,0.027963275337958615,574.4962720456928,0.9489377529748282,550.1887772422092,0.9908620895142961,571.8025639948344,0.9534081093905517,0,0,0,0,0,0,0,2.6237576881741314,1.4394615547182592,0.9818036504742432
2020-02-18,540.375341646227,10,Food,2020,2,18,1,49,1,8,0,0,0,0,0,0,0,543.293643394568,13.119594021854699,527.7720897489011,567.4460140606828,543.1316783849533,17.099245474124846,518.1360903438399,579.1779735313272,532.0870903046218,20.515893265669792,492.5160544415612,579.1779735313272,521.7661552327088,23.338182609707065,482.83688782099324,579.1779735313272,521.7661552327088,23.338182609707065,482.83688782099324,579.1779735313272,545.1612024363931,535.1986773365704,517.2805662005898,487.9215749846842,487.09638232385225,-4.785860790166112,5.17666430965653,52.45376666154277,-0.008778799314363317,0.009672416111748072,574.4962720456928,0.9406072188796393,547.0658702314385,0.9877701572387413,571.8025639948344,0.9450383309335254,0,0,0,0,0,0,0,1.3395396464828235,1.2116831002825676,0.9694183974795841
2020-02-19,534.2952229707836,18,Electronics,2020,2,19,2,50,1,8,0,0,0,0,0,0,0,544.2255195691225,12.018850984354156,531.6692229304352,567.4460140606828,541.0271157533482,16.1521096514878,518.1360903438399,579.1779735313272,533.479729255596,19.106760034375398,501.28845239300415,579.1779735313272,522.0167365874702,23.166669772374895,482.83688782099324,579.1779735313272,522.0167365874702,23.166669772374895,482.83688782099324,579.1779735313272,540.375341646227,527.7720897489011,563.7590998132548,492.5160544415612,487.09638232385225,-6.080118675443373,6.523133221882517,41.779168529222375,-0.011251658258351616,0.012359754046459726,574.4962720456928,0.9300238278974671,551.2167183708458,0.9693015545330769,571.8025639948344,0.9344050825928183,0,0,0,0,0,0,0,-1.841941634017916,0.9530254218762967,0.9418739452468434
2020-02-20,529.3825216005529,10,Clothing,2020,2,20,3,51,1,8,0,0,0,0,0,0,0,543.898847950568,12.440683776065342,529.3825216005529,567.4460140606828,541.0267760954305,16.152373298567586,518.1360903438399,579.1779735313272,533.9331863591664,18.8316277481684,501.28845239300415,579.1779735313272,522.1611637445895,22.95701452638854,482.83688782099324,579.1779735313272,522.1611637445895,22.95701452638854,482.83688782099324,579.1779735313272,534.2952229707836,531.6692229304352,529.3872768114018,515.7788084934394,487.09638232385225,-4.912701370230707,-2.286701329882362,13.603713107113435,-0.009194731974048298,-0.004300984956922327,574.4962720456928,0.9214725080704714,549.38646720019,0.963588570601,571.8025639948344,0.9258134783031889,0,0,0,0,0,0,0,-5.2260195076057245,0.8045165085007467,0.9041997357655952
2020-02-21,501.3291705272886,13,Clothing,2020,2,21,4,52,1,8,0,0,0,0,0,0,0,534.4535845886545,16.134027608182933,501.3291705272886,550.472223481028,537.9218971117408,19.252186689116286,501.3291705272886,579.1779735313272,533.9345436303091,18.829195088827163,501.3291705272886,579.1779735313272,521.7605484904107,22.913670945182268,482.83688782099324,579.1779735313272,521.7605484904107,22.913670945182268,482.83688782099324,579.1779735313272,529.3825216005529,567.4460140606828,544.7974762989437,501.28845239300415,487.09638232385225,-28.053351073264253,-66.11684353339422,0.04071813428447513,-0.05299259028886483,-0.1165165353092491,574.4962720456928,0.8726412929878402,552.3166848484436,0.907684274932179,571.8025639948344,0.8767522239635592,0,0,0,0,0,0,0,-6.423175501512105,0.3690319229444656,0.8076659483623881
2020-02-22,526.283289162225,5,Food,2020,2,22,5,53,1,8,1,0,0,0,0,0,0,530.9980225431112,14.65384848885731,501.3291705272886,545.1612024363931,538.5038398844825,18.723997030012644,501.3291705272886,579.1779735313272,534.12986400965,18.714251199283954,501.3291705272886,579.1779735313272,521.8458832200675,22.700779960219826,482.83688782099324,579.1779735313272,521.8458832200675,22.700779960219826,482.83688782099324,579.1779735313272,501.3291705272886,550.472223481028,518.1360903438399,520.4236777820018,487.09638232385225,24.95411863493632,-24.188934318803035,5.8596113802231,0.04977591590908226,-0.04394215236845045,574.4962720456928,0.9160778126063959,550.8747047929475,0.9553593287690986,571.8025639948344,0.9203933689366702,0,0,0,0,0,0,0,-5.010187312576209,0.226490605731569,0.7722772545263528
2020-02-23,546.2376798740413,5,Clothing,2020,2,23,6,54,1,8,1,0,0,0,0,0,0,531.8663468882158,15.44587263307166,501.3291705272886,546.2376798740413,536.1509617661051,14.898547887533185,501.3291705272886,567.4460140606828,534.7161606990195,18.81187935445118,501.3291705272886,579.1779735313272,522.2975831581041,22.729277658583516,482.83688782099324,579.1779735313272,522.2975831581041,22.729277658583516,482.83688782099324,579.1779735313272,526.283289162225,540.1594094583086,579.1779735313272,528.648779192955,487.09638232385225,19.95439071181636,6.078270415732732,17.58890068108633,0.03791568366835496,0.01125273448782127,574.4962720456928,0.9508115291647786,549.7920113104401,0.9935351326377732,571.8025639948344,0.9552907127637247,0,0,0,0,0,0,0,-2.068597324948367,0.26680496184943464,0.7794293975198116
2020-02-24,551.7959044916026,14,Home,2020,2,24,0,55,1,9,0,0,0,0,0,0,0,532.8141614675316,16.560975732450608,501.3291705272886,551.7959044916026,537.6841406946457,15.351160016523792,501.3291705272886,567.4460140606828,535.0287311872028,19.02101694540725,501.3291705272886,579.1779735313272,522.8339162732586,22.866437222534437,482.83688782099324,579.1779735313272,522.8339162732586,22.866437222534437,482.83688782099324,579.1779735313272,546.2376798740413,545.1612024363931,530.3313994920325,542.4187898461055,487.09638232385225,5.558224617561336,6.634702055209573,9.377114645497159,0.010175469072076782,0.012170165495193563,574.4962720456928,0.9604864824731689,550.1887772422092,1.0029210451265982,571.8025639948344,0.9650112438662942,0,0,0,0,0,0,0,1.9659774965826629,0.43011843761018576,0.7951385135620916
